Year,LOBBYIST_ID,EMPLOYER_ID,CLIENT_ID
2018,56936,16041,27703
2018,56936,16041,29004
2018,56936,16041,29005
2018,56936,16041,30203
2018,56936,16041,30901
2018,56936,16041,30902
2018,56936,16041,37087
2018,56936,16041,41107
2018,56936,16041,41868
2018,56936,16041,41885
2018,56936,16041,41886
2018,56936,16041,41887
2018,56936,16041,41895
2018,56936,16041,42227
2018,56936,16041,43564
2018,56936,16041,43581
2018,56936,16041,44125
2018,56936,16041,44126
2018,56936,16041,44127
2018,56936,16041,44341
2018,56936,16041,45121
2019,56937,16041,12706
2019,56937,16041,20108
2019,56937,16041,24608
2019,56937,16041,27703
2019,56937,16041,28883
2019,56937,16041,30203
2019,56937,16041,30902
2019,56937,16041,37087
2019,56937,16041,41107
2019,56937,16041,41895
2019,56937,16041,42227
2019,56937,16041,44126
2019,56937,16041,44341
2019,56937,16041,45121
2019,56937,16041,45889
2019,56939,11521,35741
2019,56940,11521,41784
2019,56941,13661,28221
2019,56941,13661,37221
2019,56942,11521,31021
2019,56943,4406,12449
2019,56944,4406,12449
2019,56945,4406,12449
2019,56947,4595,11958
2019,56948,7121,11958
2019,56949,22663,28776
2019,56950,12109,28101
2019,56950,12109,44632
2019,56950,12109,45663
2019,56951,4519,15381
2019,56951,4519,15383
2019,56951,4519,15384
2019,56951,4519,24651
2019,56951,4519,28587
2019,56951,4519,28588
2019,56951,4519,34668
2019,56951,4519,36541
2019,56952,17421,14329
2019,56952,17421,28922
2019,56952,17421,33061
2019,56952,17421,35121
2019,56952,17421,40621
2019,56952,17421,41083
2019,56952,17421,41862
2019,56952,17421,42362
2019,56952,17421,42363
2019,56952,17421,42481
2019,56953,5941,35741
2019,56954,21062,38401
2019,56954,21062,42701
2019,56954,21062,45664
2019,56956,14482,29541
2019,56957,23424,45666
2019,56957,23425,45667
2019,56958,23426,11653
2019,56958,23426,12461
2019,56958,23426,13170
2019,56958,23426,14301
2019,56958,23426,16827
2019,56958,23426,21012
2019,56958,23426,21013
2019,56958,23426,26103
2019,56958,23426,41926
2019,56958,23426,42061
2019,56958,23426,45754
2019,56959,15963,33843
2019,56960,4268,12112
2019,56960,4268,21527
2019,56960,4268,21644
2019,56960,4268,28821
2018,56962,10183,12688
2018,56962,10183,12894
2018,56962,10183,13078
2018,56962,10183,15165
2018,56962,10183,21561
2018,56962,10183,24598
2018,56962,10183,24612
2018,56962,10183,25361
2018,56962,10183,25601
2018,56962,10183,25603
2018,56962,10183,26021
2018,56962,10183,31541
2018,56962,10183,38821
2018,56962,10183,39682
2018,56962,10183,41263
2018,56962,10183,41264
2018,56962,10183,42783
2018,56962,10183,42784
2018,56962,10183,42785
2018,56962,10183,43121
2018,56962,10183,43343
2018,56962,10183,43344
2018,56962,10183,43345
2018,56962,10183,43402
2018,56962,10183,43542
2018,56962,10183,43543
2018,56962,10183,43544
2018,56962,10183,43902
2018,56962,10183,44584
2018,56962,10183,45681
2018,56962,10183,45682
2018,56962,10183,45683
2018,56962,10183,45684
2019,56963,20983,11958
2019,56964,16861,34881
2019,56965,16221,11780
2019,56966,6724,16029
2019,56967,23441,34381
2019,56968,19021,45685
2019,56971,7584,11734
2019,56971,7584,20243
2019,56972,23442,43901
2019,56973,22822,44741
2019,56974,17021,31981
2019,56981,22521,45687
2019,56982,16667,41783
2019,56983,15081,12501
2019,56983,15081,12502
2019,56983,15081,12503
2019,56983,15081,17626
2019,56983,15081,19401
2019,56983,15081,25882
2019,56983,15081,27667
2019,56983,15081,31724
2019,56983,15081,37302
2019,56983,15081,39741
2019,56983,15081,44625
2019,56983,15081,45688
2019,56984,4625,12638
2019,56984,4625,23861
2019,56984,4625,24503
2019,56984,4625,28261
2019,56984,4625,44664
2019,56984,4625,45691
2019,56984,4625,45785
2019,56985,23461,20361
2019,56985,23461,40601
2019,56985,23461,41851
2019,56985,23461,45689
2019,56986,21662,30741
2019,56986,21662,35061
2019,56986,21662,36321
2019,56987,13661,18701
2019,56987,13661,32361
2019,56987,13661,32564
2019,56987,13661,37221
2019,56988,23463,12929
2019,56988,23463,28924
2019,56988,23463,43205
2019,56988,23463,43904
2019,56988,23463,45692
2019,57001,18001,16028
2019,57001,18001,38221
2019,57001,18001,41779
2019,57001,18001,42541
2019,57001,18001,44203
2019,57002,23481,45690
2019,57002,23481,45699
2019,57003,7550,12743
2019,57003,7550,12745
2019,57003,7550,12747
2019,57003,7550,18303
2019,57003,7550,20981
2019,57003,7550,35021
2019,57004,4625,12638
2019,57005,21041,34736
2019,57005,21041,45709
2019,57005,21041,45710
2019,57007,23501,45694
2019,57008,17222,11828
2019,57008,17222,12310
2019,57008,17222,12328
2019,57008,17222,15253
2019,57008,17222,16344
2019,57008,17222,16880
2019,57008,17222,20108
2019,57008,17222,21115
2019,57008,17222,21164
2019,57008,17222,24481
2019,57008,17222,24679
2019,57008,17222,26848
2019,57008,17222,27643
2019,57008,17222,28041
2019,57008,17222,29082
2019,57008,17222,32063
2019,57008,17222,34303
2019,57008,17222,36424
2019,57008,17222,38662
2019,57008,17222,38667
2019,57008,17222,41593
2019,57008,17222,41930
2019,57008,17222,41934
2019,57008,17222,42864
2019,57008,17222,43641
2019,57008,17222,43642
2019,57008,17222,43643
2019,57008,17222,45695
2019,57008,17222,45696
2019,57008,17222,45697
2019,57008,17222,45698
2019,57008,17222,45700
2019,57008,17222,45702
2019,57008,17222,45703
2019,57008,17222,45704
2019,57008,17222,45705
2019,57008,17222,45706
2019,57008,17222,45752
2019,57009,20281,40822
2019,57011,20304,40862
2019,57012,4212,11903
2019,57013,4124,34304
2019,57013,4124,41361
2019,57013,4124,41489
2019,57013,4124,42627
2019,57013,4124,45061
2019,57014,9861,13795
2019,57014,9861,14040
2019,57014,9861,24486
2019,57014,9861,39421
2019,57021,9121,41825
2019,57022,14301,15482
2019,57023,4107,34401
2019,57023,4107,43881
2019,57023,4107,45605
2019,57024,11521,30801
2019,57025,6942,16262
2019,57027,11521,42281
2019,57028,20855,11659
2019,57029,11521,43282
2019,57030,23521,45707
2019,57030,23521,45708
2019,57031,12162,12507
2019,57031,12162,43521
2019,57033,22602,44322
2018,57034,5941,34361
2019,57036,4100,39421
2019,57037,13861,28621
2019,57038,23524,45711
2019,57039,23523,45711
2019,57040,4827,12608
2019,57040,4827,34880
2019,57041,23525,34880
2019,57043,20857,45712
2019,57063,15781,33642
2019,57064,23541,11540
2019,57064,23541,11541
2019,57068,23542,11550
2019,57068,23542,12139
2019,57068,23542,15001
2019,57068,23542,23381
2019,57068,23542,24494
2019,57068,23542,28584
2019,57068,23542,32741
2019,57068,23542,33001
2019,57068,23542,34309
2019,57068,23542,42921
2019,57068,23542,43365
2019,57068,23542,43547
2019,57068,23542,44508
2019,57068,23542,45721
2019,57068,23542,45722
2019,57068,23542,45723
2019,57068,23542,45725
2019,57068,23542,45726
2019,57068,23542,45727
2019,57069,13949,11958
2019,57069,13949,29621
2019,57072,23463,12929
2019,57072,23463,28924
2019,57072,23463,43205
2019,57072,23463,43904
2019,57072,23463,45692
2019,57072,23561,43904
2019,57073,5122,41797
2019,57074,21102,28421
2019,57075,22302,43546
2019,57076,22881,11848
2019,57077,22243,43443
2019,57078,21009,36141
2019,57079,23581,45741
2018,57080,21012,20108
2018,57080,21012,27645
2018,57080,21012,36581
2019,57081,22781,43281
2019,57083,23582,45743
2019,57085,23583,21076
2019,57088,4899,13853
2019,57089,21022,24181
2019,57090,7722,45746
2019,57092,18561,37881
2018,57093,4712,41873
2019,57094,4398,12441
2018,57095,16182,21901
2018,57095,16182,30163
2018,57095,16182,31726
2018,57095,16182,36486
2018,57095,16182,39901
2018,57095,16182,39903
2018,57095,16182,41868
2018,57095,16182,41894
2018,57095,16182,42745
2018,57095,16182,42747
2018,57095,16182,42749
2018,57095,16182,43564
2018,57095,16182,45747
2018,57095,16182,45749
2019,57096,23584,45748
2019,57097,23585,45750
2019,57098,17341,35441
2019,57099,23586,45751
2019,57100,19061,38402
2018,57101,19061,38401
2018,57101,19061,38402
2018,57101,19061,38403
2018,57101,19061,43401
2018,57101,19061,44640
2018,57102,19061,38401
2018,57102,19061,38402
2018,57102,19061,38403
2018,57102,19061,43401
2018,57102,19061,44640
2019,57103,13526,28303
2019,57105,14881,22161
2019,57105,14881,41330
2019,57105,14881,45753
2019,57107,19521,39521
2019,57108,4107,34401
2019,57108,4107,41860
2019,57108,4107,43881
2019,57108,4107,45605
2019,57110,14141,29021
2019,57111,17141,24021
2019,57111,17141,35221
2019,57111,17141,35223
2019,57111,17141,39723
2019,57112,10922,33781
2019,57113,10922,15201
2019,57113,10922,31623
2019,57113,10922,42624
2019,57114,10922,25721
2019,57114,10922,44661
2019,57115,10922,41776
2019,57116,10922,41861
2019,57116,10922,44662
2019,57117,10922,24444
2019,57118,10922,20322
2019,57118,10922,27625
2019,57118,10922,34708
2019,57118,10922,37061
2019,57118,10922,41223
2019,57118,10922,41843
2019,57118,10922,43523
2019,57118,10922,44461
2019,57118,10922,44462
2019,57118,10922,44463
2019,57118,10922,44465
2019,57118,10922,44649
2019,57118,10922,44651
2019,57118,10922,45870
2019,57118,10922,45872
2019,57118,10922,45874
2019,57119,10922,11606
2019,57119,10922,26102
2019,57119,10922,43368
2019,57119,10922,45868
2019,57119,10922,45869
2019,57120,22363,43842
2019,57121,7551,16875
2019,57122,21003,16647
2019,57122,21003,16876
2019,57122,21003,17109
2019,57122,21003,18723
2019,57122,21003,21152
2019,57122,21003,21158
2019,57122,21003,21172
2019,57122,21003,24548
2019,57122,21003,24620
2019,57122,21003,24659
2019,57122,21003,24698
2019,57122,21003,25042
2019,57122,21003,27644
2019,57122,21003,34933
2019,57122,21003,34935
2019,57122,21003,37161
2019,57122,21003,41322
2019,57122,21003,41817
2019,57122,21003,41818
2019,57122,21003,42789
2019,57122,21003,44507
2019,57123,4595,11958
2019,57124,21009,36141
2019,57125,17621,35002
2019,57141,19781,40104
2019,57141,19781,45755
2019,57142,23601,17301
2019,57142,23601,24042
2019,57142,23601,24241
2019,57142,23601,26341
2019,57142,23601,27007
2019,57142,23601,29761
2019,57142,23601,31471
2019,57142,23601,41354
2019,57142,23601,41563
2019,57142,23601,41984
2019,57142,23601,42565
2019,57142,23601,44183
2019,57142,23601,44467
2019,57142,23601,44782
2019,57142,23601,44783
2019,57142,23601,44785
2019,57142,23601,45002
2019,57142,23601,45004
2019,57142,23601,45005
2019,57142,23601,45006
2019,57142,23601,45007
2019,57142,23601,45756
2019,57142,23601,45758
2019,57142,23601,45760
2019,57142,23601,45761
2019,57142,23601,45762
2019,57142,23601,45763
2019,57142,23601,45764
2019,57142,23601,45765
2019,57142,23601,45766
2019,57142,23601,45767
2019,57142,23601,45768
2019,57143,21003,24563
2019,57143,21003,24564
2019,57143,21003,24608
2019,57144,21003,12383
2019,57144,21003,13547
2019,57144,21003,21162
2019,57144,21003,23361
2019,57144,21003,24474
2019,57144,21003,24564
2019,57144,21003,24566
2019,57144,21003,24608
2019,57144,21003,26181
2019,57144,21003,27341
2019,57144,21003,28041
2019,57144,21003,28687
2019,57144,21003,28688
2019,57144,21003,34907
2019,57144,21003,35821
2019,57144,21003,41322
2019,57145,21961,42901
2019,57146,13541,26345
2019,57148,12201,24801
2019,57149,4628,16832
2019,57149,4628,28721
2019,57149,4628,28722
2019,57149,4628,28723
2019,57150,23602,45757
2019,57151,11441,23063
2019,57152,20956,12943
2019,57152,20956,28771
2019,57152,20956,33881
2019,57152,20956,40801
2019,57152,20956,42223
2019,57152,20956,43481
2019,57152,20956,44621
2019,57152,20956,45759
2019,57153,23584,45748
2019,57154,17341,35441
2019,57157,7563,11811
2019,57157,7563,39465
2019,57157,7563,45021
2019,57157,7563,45621
2019,57159,13526,28303
2019,57160,12095,39421
2019,57160,20921,39421
2019,57161,13526,28303
2019,57162,15441,32622
2019,57165,21003,18361
2019,57165,21003,24473
2019,57165,21003,24543
2019,57165,21003,24561
2019,57165,21003,24608
2019,57165,21003,24659
2019,57165,21003,26001
2019,57165,21003,28610
2019,57165,21003,34913
2019,57165,21003,34922
2019,57165,21003,34923
2019,57165,21003,34924
2019,57165,21003,34925
2019,57165,21003,36921
2019,57165,21003,37541
2019,57165,21003,37542
2019,57165,21003,37544
2019,57165,21003,39881
2019,57165,21003,39983
2019,57165,21003,41269
2019,57165,21003,41270
2019,57165,21003,41322
2019,57165,21003,41323
2019,57165,21003,41324
2019,57165,21003,41819
2019,57165,21003,41820
2019,57165,21003,42663
2019,57165,21003,42664
2019,57165,21003,44663
2019,57165,21003,45781
2019,57165,21003,45782
2019,57165,21003,45783
2019,57165,21003,45784
2019,57166,22621,44361
2019,57167,13526,28303
2019,57168,19801,39907
2019,57169,10183,12688
2019,57169,10183,12698
2019,57169,10183,24448
2019,57169,10183,25603
2019,57169,10183,26682
2019,57169,10183,36701
2019,57169,10183,41252
2019,57169,10183,41253
2019,57170,4625,45785
2019,57171,21003,17247
2019,57171,21003,21134
2019,57171,21003,24549
2019,57171,21003,24550
2019,57171,21003,24551
2019,57171,21003,24552
2019,57171,21003,24553
2019,57171,21003,24554
2019,57171,21003,24555
2019,57171,21003,34907
2019,57171,21003,39861
2019,57171,21003,44629
2019,57172,20761,41501
2019,57173,20761,41501
2019,57174,20761,41501
2019,57175,20761,41501
2019,57176,13526,28303
2019,57177,20761,41501
2019,57183,10183,24448
2019,57183,10183,36701
2019,57183,10183,41264
2019,57184,4628,28721
2019,57184,4628,28722
2019,57184,4628,28723
2019,57184,4628,45801
2019,57185,21003,12470
2019,57185,21003,18361
2019,57185,21003,24543
2019,57185,21003,24554
2019,57185,21003,24561
2019,57185,21003,24573
2019,57185,21003,24575
2019,57185,21003,24576
2019,57185,21003,24659
2019,57185,21003,28042
2019,57185,21003,28610
2019,57185,21003,34926
2019,57185,21003,34930
2019,57185,21003,34932
2019,57185,21003,36921
2019,57185,21003,37541
2019,57185,21003,37542
2019,57185,21003,37544
2019,57185,21003,39561
2019,57185,21003,39881
2019,57185,21003,41265
2019,57185,21003,41269
2019,57185,21003,41270
2019,57185,21003,41321
2019,57185,21003,41812
2019,57185,21003,42664
2019,57185,21003,45782
2019,57185,21003,45783
2019,57185,21003,45784
2019,57185,21003,45826
2019,57186,23621,42141
2019,57188,17421,14329
2019,57189,4876,39082
2019,57190,22581,45802
2019,57191,23623,45803
2019,57192,13526,28303
2019,57193,22501,44161
2019,57194,23624,45241
2019,57194,23624,45804
2019,57195,22581,45802
2019,57196,23584,45748
2018,57197,10183,26021
2018,57197,10183,42141
2018,57197,10183,44563
2018,57198,4281,45805
2018,57198,4281,45806
2018,57198,4281,45807
2018,57198,4281,45808
2018,57198,4281,45814
2018,57198,4281,45816
2018,57198,4281,45817
2018,57198,4281,45818
2018,57198,4281,45819
2018,57198,4281,45821
2018,57198,4281,45822
2018,57198,4281,45823
2019,57199,17341,35441
2019,57200,17341,35441
2019,57201,10289,39082
2019,57202,17222,12328
2019,57202,17222,24679
2019,57202,17222,25462
2019,57202,17222,28041
2019,57202,17222,37885
2019,57202,17222,37886
2019,57202,17222,41103
2019,57202,17222,42882
2019,57202,17222,43641
2019,57202,17222,43643
2019,57202,17222,45700
2019,57202,17222,45702
2019,57202,17222,45703
2019,57202,17222,45812
2018,57203,10183,15165
2018,57203,10183,15924
2018,57203,10183,20663
2018,57203,10183,24518
2018,57203,10183,24612
2018,57203,10183,27341
2018,57203,10183,27622
2018,57203,10183,32721
2018,57203,10183,37085
2018,57203,10183,37942
2018,57203,10183,40141
2018,57203,10183,41884
2018,57203,10183,41888
2018,57203,10183,41889
2018,57203,10183,41890
2018,57203,10183,41891
2018,57203,10183,42142
2018,57203,10183,44101
2018,57203,10183,44630
2018,57203,10183,44631
2018,57203,10183,44632
2018,57203,10183,44633
2018,57203,10183,44634
2018,57203,10183,44635
2018,57203,10183,44636
2018,57203,10183,45809
2018,57203,10183,45810
2018,57203,10183,45811
2018,57203,10183,45813
2019,57204,23627,43843
2019,57205,22082,43161
2019,57206,4628,28721
2019,57206,4628,28722
2019,57206,4628,41785
2019,57206,4628,45815
2019,57207,21003,12470
2019,57207,21003,21156
2019,57207,21003,21251
2019,57207,21003,24472
2019,57207,21003,24477
2019,57207,21003,24659
2019,57207,21003,24698
2019,57207,21003,27341
2019,57207,21003,28041
2019,57207,21003,33142
2019,57207,21003,34913
2019,57207,21003,34922
2019,57207,21003,41265
2019,57207,21003,41322
2019,57207,21003,41819
2019,57207,21003,42627
2019,57207,21003,45782
2019,57207,21003,45820
2019,57208,23626,41742
2019,57209,18221,36941
2019,57210,18682,37941
2019,57211,21053,22701
2019,57211,21053,27921
2019,57211,21053,41381
2019,57211,21053,41487
2019,57211,21053,41945
2019,57211,21053,43661
2019,57211,21053,45830
2019,57212,4625,45825
2018,57213,4281,41296
2018,57213,4281,41922
2018,57213,4281,45824
2018,57213,4281,45827
2018,57213,4281,45828
2018,57213,4281,45829
2018,57213,4281,45843
2018,57213,4281,45844
2019,57214,4134,12352
2019,57214,4134,12353
2019,57214,4134,12355
2019,57214,4134,13793
2019,57214,4134,17044
2019,57214,4134,18541
2019,57214,4134,18702
2019,57214,4134,19884
2019,57214,4134,28761
2019,57214,4134,34567
2019,57214,4134,38161
2019,57214,4134,40881
2019,57214,4134,41108
2019,57214,4134,41832
2019,57214,4134,42421
2019,57214,4134,43761
2019,57214,4134,43762
2019,57214,4134,44841
2019,57214,4134,45241
2019,57215,4100,16322
2019,57216,18561,37881
2019,57217,21028,41856
2019,57217,21094,41855
2019,57218,18561,37881
2019,57220,21028,41855
2019,57221,18561,37882
2019,57222,21028,41855
2019,57223,18561,37883
2019,57224,21028,41855
2018,57225,22801,11611
2018,57225,22801,11632
2018,57225,22801,12102
2018,57225,22801,12106
2018,57225,22801,13878
2018,57225,22801,14765
2018,57225,22801,18264
2018,57225,22801,20607
2018,57225,22801,20964
2018,57225,22801,20968
2018,57225,22801,21962
2018,57225,22801,22642
2018,57225,22801,24491
2018,57225,22801,24535
2018,57225,22801,28693
2018,57225,22801,32061
2018,57225,22801,32465
2018,57225,22801,32470
2018,57225,22801,35781
2018,57225,22801,36442
2018,57225,22801,36443
2018,57225,22801,36481
2018,57225,22801,36483
2018,57225,22801,36485
2018,57225,22801,38981
2018,57225,22801,39501
2018,57225,22801,41857
2018,57225,22801,41862
2018,57225,22801,41864
2018,57225,22801,41865
2018,57225,22801,42796
2018,57225,22801,42797
2018,57225,22801,42799
2018,57225,22801,42800
2018,57225,22801,42965
2018,57225,22801,43541
2018,57225,22801,43585
2018,57225,22801,43586
2018,57225,22801,44643
2018,57225,22801,44644
2018,57225,22801,44645
2018,57225,22801,44646
2018,57225,22801,44682
2019,57226,18561,37883
2019,57227,16821,34801
2019,57228,21028,41856
2019,57229,23665,11632
2019,57229,23665,12102
2019,57229,23665,12366
2019,57229,23665,14765
2019,57229,23665,24535
2019,57229,23665,32465
2019,57229,23665,35781
2019,57229,23665,36443
2019,57229,23665,36481
2019,57229,23665,36483
2019,57229,23665,39501
2019,57229,23665,41862
2019,57229,23665,42799
2019,57229,23665,44645
2018,57230,22783,11632
2018,57230,22783,12102
2018,57230,22783,12106
2018,57230,22783,12366
2018,57230,22783,12427
2018,57230,22783,21145
2018,57230,22783,24535
2018,57230,22783,32465
2018,57230,22783,35781
2018,57230,22783,36443
2018,57230,22783,36483
